Epoch,Phase,Loss,Accuracy
87,train,0.07100411401859213,0.9694868238557558
87,test,0.24632293295434107,0.9333675038441824
88,train,0.07250143477018928,0.9702380952380952
88,test,0.25395361076312944,0.9268323936442849
89,train,0.06826968629548685,0.972260748959778
89,test,0.24278939377491685,0.9338800615069195
90,train,0.06736470254631545,0.973416551086454
90,test,0.24903871228241542,0.9328549461814454
91,train,0.0659348378444484,0.9743411927877946
91,test,0.24972717076738574,0.9337519220912353
92,train,0.06725253319428907,0.9733009708737863
92,test,0.24977051654209056,0.9302921578677601
93,train,0.06306091582181274,0.9728964401294498
93,test,0.24930378061832373,0.9333675038441824
94,train,0.06573625814670829,0.9732431807674525
94,test,0.24172502573959526,0.9364428498206048
95,train,0.06213348133250954,0.9750346740638002
95,test,0.2564180086532475,0.9299077396207073
96,train,0.06621945491624662,0.9738788719371243
96,test,0.26574033035919153,0.929267042542286
97,train,0.060977941424591474,0.9750924641701341
97,test,0.24889060883672534,0.9332393644284982
98,train,0.06352672688542446,0.9735899214054553
98,test,0.2554432774570769,0.9306765761148129
99,train,0.058206251176126676,0.9754969949144706
99,test,0.2590427550519203,0.933111225012814
100,train,0.06153407739410784,0.9748035136384651
100,test,0.2637644055247429,0.9286263454638647
